2023-05-15 13:05:460 INFO  RegisterPage :108 - password [[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> id: Password]
2023-05-15 13:05:539 INFO  RegisterPage :113 - confirm password [[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> id: ConfirmPassword]
2023-05-15 13:05:607 INFO  RegisterPage :118 - Register button [[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> xpath: //button[@id='register-button']]
2023-05-15 13:05:252 INFO  RegisterPage :61 - Register text [[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> xpath: //h1[contains(text(),'Register')]]
2023-05-15 13:05:283 INFO  RegisterPage :128 -  continue aftetr Registration [[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-15 13:05:649 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (7ce8b4731e464b8b1ca5b852fa25cec4)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 13:05:150 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:141 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='products-orderby']]
2023-05-15 13:05:311 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 13:05:553 INFO  ProductSelectionPage :60 - sort type [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='products-orderby']]
2023-05-15 13:05:21 INFO  OrderPage :55 - select Processor [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 13:05:128 INFO  OrderPage :61 - select ram [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 13:05:274 INFO  OrderPage :67 - select HDD [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: product_attribute_3_7]
2023-05-15 13:05:379 INFO  OrderPage :73 - select vista premium [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: product_attribute_4_9]
2023-05-15 13:05:492 INFO  OrderPage :79 - select total commander [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: product_attribute_5_12]
2023-05-15 13:05:589 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 13:05:190 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //div[@class='product-price']]
2023-05-15 13:05:230 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 13:05:280 INFO  OrderPage :102 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 13:05:375 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 13:05:556 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 13:05:499 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 13:05:854 INFO  ShoppingCartPage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: updatecart]
2023-05-15 13:05:356 INFO  ShoppingCartPage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 13:05:421 INFO  ShoppingCartPage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: termsofservice]
2023-05-15 13:05:536 INFO  ShoppingCartPage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> name: checkout]
2023-05-15 13:05:266 INFO  LoginPage :65 - Guest checkout [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 13:05:113 INFO  CheckOutPage :108 - first name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: BillingNewAddress_FirstName]
2023-05-15 13:05:246 INFO  CheckOutPage :113 - Last name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: BillingNewAddress_LastName]
2023-05-15 13:05:377 INFO  CheckOutPage :118 - Email field [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: BillingNewAddress_Email]
2023-05-15 13:05:522 INFO  CheckOutPage :130 - Country name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 13:05:775 INFO  CheckOutPage :125 - city name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> name: BillingNewAddress.City]
2023-05-15 13:05:932 INFO  CheckOutPage :137 - city name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> name: BillingNewAddress.City]
2023-05-15 13:05:970 INFO  CheckOutPage :142 - Post Code [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 13:05:117 INFO  CheckOutPage :148 - contact number [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> name: BillingNewAddress.City]
2023-05-15 13:05:294 INFO  CheckOutPage :153 - continue [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> name: save]
2023-05-15 13:05:635 INFO  CheckOutPage :158 - Next day delivery [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: shippingoption_1]
2023-05-15 13:05:759 INFO  CheckOutPage :168 - continue button [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 13:05:76 INFO  CheckOutPage :173 - credit card payment method [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: paymentmethod_1]
2023-05-15 13:05:177 INFO  CheckOutPage :178 - contiune button [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 payment-method-next-step-button']]
2023-05-15 13:05:490 INFO  CheckOutPage :184 - payment method [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> id: CreditCardType]
2023-05-15 13:05:760 INFO  CheckOutPage :189 - Card holder name [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //input[@id='CardholderName']]
2023-05-15 13:05:882 INFO  CheckOutPage :194 - card number [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //input[@id='CardNumber']]
2023-05-15 13:05:06 INFO  CheckOutPage :200 - Expiry month [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='ExpireMonth']]
2023-05-15 13:05:131 INFO  CheckOutPage :206 - Expiry year [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //select[@id='ExpireYear']]
2023-05-15 13:05:271 INFO  CheckOutPage :212 - card code [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //input[@id='CardCode']]
2023-05-15 13:05:389 INFO  CheckOutPage :218 - continue with payment [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 13:05:475 INFO  CheckOutPage :223 - continue with payment [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 13:05:753 INFO  CheckOutPage :228 - shipping method [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //li[@class='shipping-method']]
2023-05-15 13:05:813 INFO  CheckOutPage :233 - Total price text [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //tr[@class='order-total']/td[2]]
2023-05-15 13:05:865 INFO  CheckOutPage :238 - confirm button [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //button[@class='button-1 confirm-order-next-step-button']]
2023-05-15 13:05:607 INFO  CheckOutPage :243 - Thank you text [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //h1[contains(text(),'Thank you')]]
2023-05-15 13:05:648 INFO  CheckOutPage :248 - Order processed [[ChromeDriver: chrome on WINDOWS (b49ce98f4fc5deb6154adb2531801980)] -> xpath: //strong[contains(text(),'Your order has been successfully processed!')]]
2023-05-15 13:05:735 INFO  CheckOutPage :168 - continue button Proxy element for: DefaultElementLocator 'By.xpath: //button[@class ='button-1 shipping-method-next-step-button']'
2023-05-15 13:05:09 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:340 INFO  TopMenuPage :56 - gettig title of each pageProxy element for: DefaultElementLocator 'By.cssSelector: div.page-title'
2023-05-15 13:05:484 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:975 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (b42e40d65ea11e81fb7a5c9b2fe7c51b)] -> xpath: //select[@id='products-orderby']]
2023-05-15 13:05:171 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (b42e40d65ea11e81fb7a5c9b2fe7c51b)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b42e40d65ea11e81fb7a5c9b2fe7c51b)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b42e40d65ea11e81fb7a5c9b2fe7c51b)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 13:05:505 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:566 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (b7f6a500f3d8c5da3132ca1bb2dda2f2)] -> css selector: div.page-title]
2023-05-15 13:05:983 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:355 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (97aab6951ea9bd85d1ab1f50a137e47e)] -> css selector: div.page-title]
2023-05-15 13:05:803 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:852 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (43082d9d718374a06d7cbffecbd8ce65)] -> css selector: div.page-title]
2023-05-15 13:05:675 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:988 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (265a9fa60d5c6992c1a59eeed00ce204)] -> css selector: div.page-title]
2023-05-15 13:05:858 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:196 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (c6fa7bbaf009986f70ac3ba4ea2ddb8d)] -> css selector: div.page-title]
2023-05-15 13:05:163 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:389 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (8858abed739f812e831f93bb5353068a)] -> css selector: div.page-title]
2023-05-15 13:05:111 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:294 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (38e4163fa6409c26b71cc78cf641d390)] -> css selector: div.page-title]
2023-05-15 13:05:104 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:246 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (6f0f431c7a9c78788f55967f0281467a)] -> css selector: div.page-title]
2023-05-15 13:05:103 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:671 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (de178b3ff9db43f6a57ced10b7ac6632)] -> xpath: //select[@id='products-orderby']]
2023-05-15 13:05:847 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (de178b3ff9db43f6a57ced10b7ac6632)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (de178b3ff9db43f6a57ced10b7ac6632)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (de178b3ff9db43f6a57ced10b7ac6632)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 13:05:729 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:912 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (3794a122a7155b3436142d57250b9fc6)] -> css selector: div.page-title]
2023-05-15 13:05:247 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:853 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (4fdd62563b82fa9cbe04ee65835df70d)] -> css selector: div.page-title]
2023-05-15 13:05:938 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:557 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (290bdd0fb4c797ed535f75ff104f0d13)] -> css selector: div.page-title]
2023-05-15 13:05:447 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:939 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (5a41777c839e9c7b38637d80afd5a3ff)] -> css selector: div.page-title]
2023-05-15 13:05:648 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:814 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (1e85caee3e19168450d3679449caed9b)] -> css selector: div.page-title]
2023-05-15 13:05:45 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:234 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (4622ab6797558594821e2d4507c0327b)] -> css selector: div.page-title]
2023-05-15 13:05:396 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:23 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (d647e6832e4173225230ff403057bc54)] -> css selector: div.page-title]
2023-05-15 13:05:733 INFO  TopMenuPage :27 - Top menu
2023-05-15 13:05:914 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (4b7df644b30554c54a306d6e8f397228)] -> css selector: div.page-title]
2023-05-15 14:05:838 INFO  TopMenuPage :27 - Top menu
2023-05-15 14:05:769 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:946 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 14:05:238 INFO  ProductSelectionPage :60 - sort type [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:848 INFO  OrderPage :55 - select Processor [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 14:05:992 INFO  OrderPage :61 - select ram [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 14:05:122 INFO  OrderPage :67 - select HDD [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: product_attribute_3_7]
2023-05-15 14:05:228 INFO  OrderPage :73 - select vista premium [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: product_attribute_4_9]
2023-05-15 14:05:325 INFO  OrderPage :79 - select total commander [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: product_attribute_5_12]
2023-05-15 14:05:439 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 14:05:57 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //div[@class='product-price']]
2023-05-15 14:05:97 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 14:05:156 INFO  OrderPage :102 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 14:05:259 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 14:05:439 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 14:05:360 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 14:05:646 INFO  ShoppingCartPage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: updatecart]
2023-05-15 14:05:249 INFO  ShoppingCartPage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 14:05:297 INFO  ShoppingCartPage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: termsofservice]
2023-05-15 14:05:380 INFO  ShoppingCartPage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> name: checkout]
2023-05-15 14:05:214 INFO  LoginPage :65 - Guest checkout [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 14:05:223 INFO  CheckOutPage :108 - first name [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: BillingNewAddress_FirstName]
2023-05-15 14:05:372 INFO  CheckOutPage :113 - Last name [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: BillingNewAddress_LastName]
2023-05-15 14:05:521 INFO  CheckOutPage :118 - Email field [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: BillingNewAddress_Email]
2023-05-15 14:05:662 INFO  CheckOutPage :130 - Country name [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 14:05:906 INFO  CheckOutPage :125 - city name [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> name: BillingNewAddress.City]
2023-05-15 14:05:43 INFO  CheckOutPage :137 - city name [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> name: BillingNewAddress.City]
2023-05-15 14:05:75 INFO  CheckOutPage :142 - Post Code [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 14:05:209 INFO  CheckOutPage :148 - contact number [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> name: BillingNewAddress.City]
2023-05-15 14:05:360 INFO  CheckOutPage :153 - continue [[ChromeDriver: chrome on WINDOWS (b54b252513c066cfd57f4f18de13aafc)] -> name: save]
